1690, -147, 1494
-,-,-
-1313, 1726, -165
-1980, 1989, 122
-1998, 1997, 1401
-1998, 1907, 1761
-1998, 1647, 1372
-1980, 1270, 1525
-1690, 924, 1650
-1145, 778, 1487
-943, 446, 1064
-607, 338, 1240
-,-,-
-487, 1283, -107
-1090, 1803, 422
-1968, 1997, 1320
-1998, 1997, 1316
-1998, 1997, 815
-1998, 1974, 1014
-1998, 1658, 929
-1933, 1403, 1235
-1589, 1029, 1481
-1242, 702, 1244
-784, 447, 1158
-,-,-
-750, 1560, 227
-1509, 1915, 417
-1993, 1997, 732
-1998, 1997, 823
-1998, 1997, 1201
-1998, 1997, 1527
-1998, 1926, 1406
-1925, 1603, 1456
-1580, 1283, 1414
-1333, 1009, 1340
-1119, 749, 1093
-,-,-
309, 392, -762
248, 663, -280
-48, 902, -47
-742, 1417, 282
-1529, 1728, 439
-1766, 1727, 377
-1948, 1736, 473
-1998, 1840, 831
-1998, 1644, 1430
-,-,-
688, -70, -223
370, 135, -302
367, 513, -77
367, 513, -77
217, 674, -58
-49, 1074, -49
-765, 1549, 318
-1734, 1965, 670
-1998, 1997, 860
-1998, 1997, 952
-1998, 1997, 1325
-1998, 1888, 1490
-,-,-
574, 133, -231
798, 242, -290
901, 424, -281
541, 949, -172
-406, 1649, 371
-1363, 1981, 712
-1635, 1997, 817
-1996, 1997, 1574
-1998, 1997, 1963
-1998, 1997, 1825
-1998, 1997, 1501
-1976, 1934, 1274
-,-,-
473, 484, 132
492, 833, -123
163, 1288, -120
-720, 1885, 202
-1685, 1997, 523
-1998, 1997, 833
-1998, 1997, 1276
-1998, 1997, 1331
-1998, 1997, 1410
-1998, 1767, 1393
-1775, 1412, 1364
-,-,-
1092, -226, -121
719, -134, -236
443, 48, -287
434, 555, -183
-166, 1005, -58
-1003, 1483, 76
-1523, 1884, 270
-1922, 1997, 525
-1998, 1997, 669
-1998, 1997, 974
-1998, 1997, 1425
-1998, 1800, 1477
-,-,-
679, -113, -250
355, 191, -315
146, 406, -212
142, 775, -138
-249, 1097, 11
-929, 1556, 277
-1638, 1886, 516
-1998, 1996, 774
-1998, 1997, 1105
-1998, 1997, 1756
-1998, 1878, 1996
-1972, 1397, 1982
-,-,-
1095, -483, -144
739, -359, -554
792, 271, -348
199, 552, -130
-60, 1045, 12
-60, 1045, 262
-722, 1456, 262
-1533, 1880, 337
-1998, 1997, 437
-1998, 1997, 523
-1998, 1997, 637
-1998, 1997, 695
-1998, 1997, 887
-1998, 1939, 1066
-1640, 1659, 1059
-,-,-
-510, 812, 13
-391, 986, -273
-190, 1506, -411
-1112, 1982, 344
-1971, 1997, 755
-1998, 1997, 785
-1998, 1997, 887
-1998, 1997, 888
-1998, 1948, 1026
-1857, 1572, 1153
-1386, 1248, 1202
-1105, 1009, 1185
-,-,-
1071, 24, -118
590, 161, -94
104, 289, -82
-60, 853, -88
-422, 1223, -10
-979, 1518, -60
-1834, 1919, 141
-1998, 1997, 461
-1998, 1994, 276
-1998, 1913, 274
-1998, 1793, 539
-1998, 1493, 745
-1906, 1239, 831
-,-,-
-271, 136, -176
-102, 702, -417
23, 1068, -330
-484, 1358, -193
-1364, 1854, 291
-1988, 1997, 583
-1998, 1997, 522
-1998, 1997, 630
-1998, 1997, 619
-1998, 1805, 725
-1940, 1460, 861
-1691, 1152, 1124
-1377, 892, 1294
-,-,-
-627, 175, -146
-450, 1088, -528
-991, 1345, -159
-1410, 1544, 192
-1958, 1953, 609
-1998, 1997, 671
-1998, 1894, 529
-1998, 1643, 679
-1998, 1369, 861
-1998, 1068, 961
-,-,-
597, 481, 8
147, 648, 29
-243, 631, -38
-669, 795, -230
-1076, 1342, -60
-1844, 1590, 495
-1998, 1774, 558
-1998, 1965, 528
-1998, 1925, 1076
-1998, 1408, 1371
-1998, 1036, 1348
-1980, 892, 1236
-1717, 781, 1163
-,-,-
1081, 261, -78
1081, 261, -78
1041, 211, -540
454, 111, -292
-393, 144, -61
-1016, 442, -461
-1152, 752, -747
-920, 845, -932
-975, 1081, -547
-1095, 1556, 31
-1521, 1879, 914
-1992, 1897, 1590
-1998, 1760, 1592
-1998, 1520, 1428
-1998, 1089, 1584
-1998, 519, 1963
-1806, 472, 1818
-,-,-
1148, 66, 110
1278, -63, -91
1110, -138, -111
575, -234, -85
-64, -322, -441
34, 350, -708
11, 819, -458
11, 819, -458
-776, 1177, -173
-1556, 1531, 226
-1870, 1706, 434
-1998, 1554, 860
-1998, 1369, 1181
-1998, 1351, 1260
-1998, 1204, 1205
-1998, 1003, 1052
-1998, 849, 924
-1996, 727, 906
-,-,-
-326, 1268, 87
-797, 1584, -100
-1340, 1981, 205
-1887, 1997, 447
-1998, 1997, 699
-1998, 1997, 1397
-1998, 1991, 1590
-1998, 1857, 1311
-1998, 1629, 1215
-1888, 1341, 1212
-1680, 1067, 1064
-,-,-
-1757, 1972, -173
-1991, 1997, 645
-1998, 1997, 703
-1998, 1997, 822
-1998, 1997, 1176
-1998, 1806, 1372
-1929, 1425, 1383
-1514, 1103, 1382
-1340, 785, 1226
-1255, 511, 1007
-1023, 256, 809
-552, 230, 768
-,-,-
-1616, 1997, 482
-1908, 1997, 477
-1998, 1997, 498
-1998, 1997, 631
-1998, 1997, 816
-1964, 1942, 909
-1746, 1592, 1055
-1616, 1361, 985
-1451, 1128, 1177
-1346, 851, 1196
-1188, 622, 1170
-862, 491, 925
-314, 419, 966
-,-,-
-671, 1997, 225
-692, 1997, 223
-1428, 1997, 790
-1972, 1997, 1122
-1998, 1997, 1126
-1998, 1997, 1099
-1998, 1997, 1138
-1998, 1997, 1105
-1930, 1997, 1150
-1618, 1939, 1156
-1296, 1775, 1133
-,-,-
-437, 1570, 96
-410, 1749, -23
-372, 1996, 266
-1274, 1997, 823
-1986, 1997, 1463
-1998, 1997, 1682
-1998, 1997, 1675
-1998, 1997, 1588
-1892, 1941, 1366
-1418, 1538, 1312
-1226, 1220, 1550
-,-,-
-778, 1997, 717
-854, 1997, 887
-1385, 1997, 970
-1998, 1997, 1884
-1998, 1997, 1667
-1984, 1997, 1448
-1939, 1965, 1341
-1616, 1745, 1167
-1153, 1495, 1175
-1041, 1155, 1226
-,-,-
-1998, 1997, 940
-1998, 1997, 1128
-1998, 1997, 989
-1998, 1997, 829
-1856, 1972, 1031
-1366, 1645, 1221
-1011, 1091, 1321
-686, 660, 1615
-337, 234, 1688
20, -116, 1436
392, -228, 1154
-,-,-
-1049, 1997, 974
-1820, 1997, 1362
-1998, 1997, 1510
-1998, 1997, 1693
-1998, 1997, 1628
-1923, 1845, 1538
-1304, 1377, 1944
-974, 1112, 1365
-1051, 772, 1228
-1010, 509, 1342
-,-,-
-1345, 1997, 678
-1582, 1997, 649
-1995, 1997, 911
-1998, 1997, 1285
-1998, 1997, 1020
-1998, 1997, 926
-1791, 1893, 1036
-1325, 1472, 1166
-1180, 1081, 1195
-1093, 841, 1241
-,-,-
-1990, 1997, 1652
-1998, 1997, 1599
-1998, 1997, 1401
-1998, 1854, 1521
-1628, 1548, 1638
-1018, 1419, 1290
-933, 1009, 1218
-842, 782, 1337
-744, 535, 1546
-469, 292, 1476
-168, 137, 1149
98, 13, 949
-,-,-
-1870, 1997, 1324
-1998, 1997, 1718
-1998, 1997, 1695
-1997, 1926, 1545
-1608, 1630, 1488
-1189, 1233, 1921
-1019, 997, 1645
-915, 757, 1331
-673, 609, 1374
-,-,-
-1060, 1997, 1186
-1153, 1997, 1264
-1470, 1997, 1353
-1860, 1997, 1456
-1998, 1997, 1358
-1828, 1930, 977
-1316, 1747, 855
-981, 1448, 821
-788, 1156, 873
-658, 904, 850
-,-,-
-57, 1997, 526
-57, 1997, 526
-660, 1997, 1010
-1071, 1997, 1218
-1775, 1997, 1393
-1998, 1997, 1398
-1998, 1997, 1111
-1608, 1997, 845
-896, 1947, 919
-673, 1618, 1069
-770, 1277, 1208
-,-,-
154, 1722, 254
-131, 1997, 412
-755, 1997, 854
-948, 1997, 842
-1518, 1997, 971
-1994, 1997, 1136
-1998, 1997, 1070
-1937, 1997, 921
-1306, 1985, 825
-1029, 1738, 983
-1008, 1389, 1099
-,-,-
241, 1392, 251
353, 1986, 339
-497, 1997, 670
-917, 1997, 964
-1334, 1997, 1134
-1872, 1997, 1290
-1998, 1997, 1197
-1998, 1997, 1172
-1854, 1997, 909
-1173, 1863, 1004
-1000, 1496, 1156
-,-,-
-917, 1997, 492
-1260, 1997, 329
-1955, 1997, 464
-1998, 1997, 571
-1998, 1997, 667
-1998, 1997, 911
-1899, 1997, 959
-1318, 1895, 1144
-1051, 1480, 1395
-968, 1124, 1291
-794, 826, 1104
-469, 595, 975
-,-,-
7, 1997, -94
-1316, 1997, 189
-1802, 1997, 110
-1995, 1997, 285
-1998, 1997, 768
-1998, 1997, 882
-1977, 1997, 1016
-1567, 1980, 1208
-1240, 1678, 1267
-1028, 1281, 1249
-,-,-
120, 1889, -53
-359, 1997, 145
-889, 1997, 313
-986, 1997, 608
-986, 1997, 608
-1844, 1997, 1304
-1998, 1997, 1534
-1998, 1997, 1419
-1095, 1796, 1373
-607, 1305, 1901
-708, 1207, 649
-753, 889, 1157
-,-,-
-141, 1684, 35
-141, 1684, 35
-528, 1978, 236
-759, 1997, 550
-1399, 1997, 577
-1911, 1997, 737
-1998, 1997, 773
-1998, 1997, 961
-1978, 1997, 1042
-1480, 1997, 1088
-1278, 1966, 1186
-1232, 1775, 1169
-,-,-
892, 1418, 297
388, 1826, 332
48, 1997, 417
-497, 1997, 525
-1371, 1997, 820
-1998, 1997, 1196
-1998, 1997, 1259
-1998, 1997, 1022
-1998, 1997, 795
-1998, 1985, 699
-,-,-
640, 498, -53
640, 498, -53
703, 912, -77
551, 1376, 22
-83, 1879, 298
-864, 1997, 533
-1824, 1997, 922
-1998, 1997, 1001
-1998, 1997, 793
-1998, 1997, 934
-1998, 1997, 998
-1916, 1986, 1139
-1286, 1731, 1351
-,-,-
627, 1211, 68
343, 1742, 167
-289, 1997, 492
-981, 1997, 742
-1905, 1997, 864
-1998, 1997, 963
-1998, 1997, 846
-1998, 1997, 715
-1775, 1997, 787
-1151, 1864, 1179
-894, 1370, 1616
-648, 854, 1845
-240, 451, 1828
-,-,-
580, 808, -12
254, 1260, 10
470, 1718, -87
225, 1993, -51
-889, 1997, 388
-1928, 1997, 829
-1998, 1997, 1137
-1998, 1997, 1300
-1998, 1997, 1302
-1980, 1997, 1552
-1327, 1997, 1236
-779, 1841, 972
-481, 1317, 1321
-,-,-
91, 1126, 317
137, 1485, 303
205, 1866, -92
-784, 1997, 431
-1974, 1997, 1470
-1998, 1997, 1582
-1998, 1997, 1313
-1998, 1997, 1064
-1874, 1959, 802
-1164, 1650, 711
-863, 1330, 869
-692, 1057, 953
-,-,-
-1998, 1997, 780
-1998, 1997, 1080
-1998, 1997, 1422
-1998, 1997, 1353
-1855, 1784, 1183
-1140, 1509, 1352
-716, 1190, 1406
-482, 814, 1342
-318, 527, 1145
-,-,-
-679, 1997, 348
-1601, 1997, 781
-1998, 1997, 1371
-1998, 1997, 1503
-1998, 1997, 1822
-1998, 1989, 1763
-1712, 1603, 1892
-998, 1318, 876
-911, 1282, 76
-,-,-
-1998, 1997, 788
-1998, 1994, 890
-1977, 1763, 907
-1249, 1580, 974
-680, 1272, 1227
-370, 875, 1289
-259, 548, 1211
-108, 316, 1076
54, 214, 948
-,-,-
-1099, 1997, 965
-1878, 1997, 1351
-1998, 1997, 1572
-1998, 1997, 1357
-1998, 1997, 1166
-1993, 1997, 836
-1493, 1927, 859
-1141, 1637, 1209
-862, 1392, 1269
-,-,-
-404, 1274, 26
-207, 1599, -303
-459, 1996, -123
-1388, 1997, 552
-1982, 1997, 979
-1998, 1997, 1081
-1998, 1997, 1100
-1998, 1997, 923
-1979, 1911, 595
-1450, 1657, 636
-992, 1435, 904
-,-,-
360, 1078, 224
-28, 1364, 182
-216, 1923, -5
-1100, 1997, 235
-1914, 1997, 572
-1998, 1997, 515
-1998, 1997, 766
-1998, 1997, 851
-1981, 1955, 870
-1497, 1573, 993
-,-,-
273, 1341, 174
193, 1608, 158
-161, 1964, 348
-887, 1997, 699
-1382, 1997, 859
-1777, 1997, 1057
-1991, 1997, 1095
-1998, 1997, 1179
-1998, 1997, 911
-1694, 1946, 900
-1078, 1640, 975
-984, 1337, 919
-913, 1105, 985
-,-,-
-51, 1153, 415
-17, 1722, 244
-784, 1997, 360
-784, 1997, 360
-1865, 1997, 669
-1998, 1997, 848
-1998, 1997, 710
-1998, 1997, 732
-1993, 1997, 821
-1564, 1798, 830
-,-,-
-123, 1577, 333
-115, 1850, 53
-973, 1997, 128
-973, 1997, 128
-1898, 1997, 522
-1998, 1997, 671
-1998, 1997, 924
-1998, 1997, 984
-1997, 1997, 871
-1601, 1988, 875
-1193, 1755, 909
-861, 1461, 863
-,-,-
-96, 1222, 126
-50, 1712, -20
-395, 1997, -28
-395, 1997, -28
-1125, 1997, 308
-1701, 1997, 306
-1998, 1997, 432
-1998, 1997, 846
-1998, 1997, 1121
-1998, 1994, 768
-1678, 1899, 783
-,-,-
422, 860, 164
-219, 1117, 432
-219, 1117, 432
-41, 1351, 193
210, 1924, 90
-791, 1997, 328
-1845, 1997, 118
-1998, 1997, -14
-1998, 1997, 154
-1998, 1997, 508
-1998, 1997, 689
